-163.96,850.4999999999999
-165.96,845.75
-166.96,840.5
-167.97,834.2500000000001
-169.97,829.7500000000001
-170.97,825.2500000000001
-171.98,827.7500000000001
-174.99,815.5000000000001
-175.99,815.25
-176.99,811.9999999999999
-179.0,811.0
-180.0,811.0
180.0,810.0
177.99,810.0
176.99,810.5000000000001
175.99,810.75
173.98,812.5000000000001
172.98,815.2499999999999
171.98,824.2499999999999
163.96,824.5000000000001
162.95,836.25
161.95,846.25
159.94,855.25
158.94,862.0
157.94,867.7499999999999
156.94,875.2500000000001
154.93,885.75
153.93,892.7500000000001
152.92,903.0
150.92,912.25
149.92,923.25
148.91,935.2500000000001
147.91,946.7500000000001
145.91,960.7499999999999
144.9,975.25
143.9,988.25
142.9,1004.5000000000001
140.89,1022.75
139.89,1040.5
138.89,1059.0
137.88,1079.25
135.88,1101.75
134.87,1126.25
133.87,1151.75
132.87,1179.25
130.86,1204.25
129.86,1237.75
128.86,1269.75
127.86,1304.2499999999998
125.85,1328.0
124.85,1348.5
123.84,1374.5
121.84,1402.75
120.84,1430.7499999999998
119.83,1466.75
116.82,1855.5
115.82,1908.75
114.82,1968.5
113.82,2038.0
111.81,2114.25
110.81,2197.25
109.81,2293.7499999999995
108.8,2421.75
106.8,2587.75
105.79,2680.0
104.79,2668.5
101.78,1700.2500000000002
99.78,4907.25
98.77,4874.75
96.77,4864.0
95.77,4853.25
94.76,4844.75
92.76,4830.0
91.75,4831.5
90.75,4827.25
88.75,4822.25
87.74,4821.0
86.74,4819.75
85.74,4826.75
83.73,4831.25
82.73,2600.0
74.71,1982.25
71.7,2001.0
69.69,2779.7499999999995
66.69,1337.0
62.67,1165.75
61.67,1119.5
59.67,1073.5
58.66,1030.75
56.66,993.0
55.65,968.75
53.65,946.0
51.64,925.5000000000001
50.64,895.9999999999999
48.64,871.25
47.63,849.0000000000001
46.63,827.2500000000001
45.63,808.2499999999999
43.62,789.25
42.62,773.25
40.61,758.0
39.61,744.5
38.61,731.0
36.6,718.0
35.6,700.5
34.6,685.5
32.59,666.5
31.59,648.2500000000001
30.58,625.75
28.58,611.0
27.58,596.0
26.57,700.25
17.55,600.5
15.54,595.0
14.54,592.0
13.54,585.75
11.53,580.75
10.53,579.75
9.53,576.0
8.52,573.5
6.52,571.5
5.52,570.25
4.51,569.5000000000001
3.51,569.0
1.5,568.25
0.5,567.0
-1.5,570.5
-2.51,571.25
-3.51,568.0
-4.51,568.25
-6.52,569.25
-7.52,570.25
-8.52,571.75
-10.53,573.5
-11.53,575.75
-12.53,577.25
-14.54,554.5
-15.54,551.25
-16.55,587.25
-17.55,591.75
-21.56,2545.4999999999995
-22.56,2531.75
-25.57,2019.75
-34.6,1109.0
-42.62,1018.4999999999999
-45.63,4396.0
-48.64,1903.7500000000002
-52.65,769.2500000000001
-67.69,629.0
-69.69,618.2500000000001
-70.7,608.25
-72.7,599.0
-73.7,587.25
-74.71,582.75
-77.72,566.75
-78.72,561.75
-79.72,554.5
-81.73,537.5
-82.73,586.75
-83.73,548.0
-86.74,530.25
-91.75,519.25
-99.78,164.24999999999997
-103.79,476.25
-112.81,533.5
-116.82,531.75
-117.83,498.0
-118.83,502.24999999999994
-120.84,508.0
-121.84,513.75
-122.84,518.75
-123.84,525.0
-125.85,532.25
-126.85,539.5
-127.86,547.25
-128.86,553.25
-130.86,562.75
-132.87,581.0
-133.87,592.0
-135.88,602.5
-136.88,615.0
-137.88,629.25
-138.89,648.0
-140.89,1059.5
-141.89,1038.5
-143.9,1018.7500000000001
-144.9,1002.2499999999999
-145.91,989.5
-147.91,976.2499999999999
-148.91,967.7499999999999
-149.92,956.0000000000001
-150.92,942.2499999999999
-152.92,932.4999999999999
-153.93,919.5
-154.93,907.2499999999999
-156.94,898.7499999999999
-157.94,889.75
-158.94,880.4999999999999
-160.95,871.7499999999999
-161.95,862.9999999999999
-162.95,856.0
-164.96,849.75
-165.96,844.75
-166.96,840.5
-167.97,833.5000000000001
-169.97,828.5000000000001
-170.97,824.7500000000001
-172.98,817.9999999999999
-174.99,815.5000000000001
-175.99,815.0
-176.99,808.4999999999999
-179.0,811.25
-180.0,810.5
180.0,810.25
177.99,810.0
176.99,810.5000000000001
175.99,810.2499999999999
173.98,812.75
172.98,816.25
171.98,824.5000000000001
163.96,826.0000000000001
162.95,837.5000000000001
161.95,847.5000000000001
159.94,857.2499999999999
158.94,862.0
157.94,869.25
155.93,877.0
154.93,886.75
153.93,894.25
152.92,903.2499999999999
150.92,913.25
149.92,924.75
148.91,936.7500000000001
147.91,949.5
145.91,962.25
144.9,975.25
143.9,989.5
142.9,1004.7500000000001
140.89,1024.5
139.89,1043.75
138.89,1061.0
137.88,1082.25
135.88,1102.5
134.87,1127.5
133.87,1152.25
131.87,1181.0
130.86,1209.25
129.86,1241.5
128.86,1274.5
126.85,1304.75
125.85,1329.25
124.85,1350.25
123.84,1378.5
121.84,1407.5
120.84,1435.2499999999998
119.83,1467.25
116.82,1862.0000000000002
115.82,1918.2499999999998
114.82,1976.9999999999998
113.82,2042.2500000000002
111.81,2115.0
110.81,2204.75
109.81,2309.5
108.8,2447.25
106.8,2600.25
105.79,2679.5
104.79,2669.25
101.78,1700.7500000000002
99.78,4901.25
97.77,4872.499999999999
96.77,4859.0
95.77,4855.25
94.76,4843.75
92.76,4830.25
91.75,4834.25
90.75,4832.25
88.75,4824.0
87.74,4820.5
86.74,4818.5
85.74,4827.25
83.73,4832.5
82.73,2606.0000000000005
74.71,1981.75
70.7,2743.2499999999995
66.69,1339.25
62.67,1159.7499999999998
60.67,1115.25
59.67,1069.0
58.66,1027.5
56.66,988.2499999999999
52.65,945.0
51.64,920.5000000000001
50.64,895.7499999999999
48.64,871.0
47.63,848.7500000000001
46.63,826.0
44.62,807.75
43.62,789.25
42.62,773.25
41.62,758.0
39.61,743.5
38.61,729.25
36.6,717.25
35.6,699.75
34.6,685.5
32.59,666.0
31.59,644.25
30.58,625.5
28.58,609.5
27.58,595.0
26.57,700.25
17.55,598.25
15.54,597.25
14.54,591.25
13.54,586.25
12.53,581.0
10.53,579.75
9.53,576.0
8.52,574.0
6.52,571.0
5.52,570.25
4.51,569.5000000000001
2.51,569.0
1.5,568.25
0.5,567.25
-1.5,570.5
-2.51,570.75
-3.51,568.0
-5.52,568.75
-6.52,569.25
-7.52,570.25
-8.52,571.75
-10.53,573.5
-11.53,575.75
-12.53,577.25
-14.54,549.75
-15.54,551.0
-16.55,587.5
-17.55,591.5
-21.56,2547.0
-22.56,2531.0
-25.57,2021.25
-28.58,1981.5
-34.6,1104.5
-42.62,1018.4999999999999
-45.63,4394.5
-52.65,769.0
-56.66,6009.0
-68.69,628.75
-69.69,619.75
-70.7,608.25
-71.7,599.0
-73.7,586.5
-74.71,580.75
-77.72,567.0
-78.72,561.75
-79.72,554.25
-81.73,536.25
-82.73,585.75
-83.73,547.75
-86.74,530.0
-91.75,519.25
-103.79,475.99999999999994
-112.81,533.5
-116.82,531.5
-117.83,498.25
-118.83,503.24999999999994
-120.84,508.0
-121.84,513.75
-122.84,518.5
-123.84,525.25
-125.85,532.25
-126.85,539.5
-127.86,547.5
-128.86,554.25
-130.86,562.75
-132.87,581.0
-133.87,592.0
-135.88,602.75
-136.88,615.0
-137.88,629.25
-138.89,648.0
-140.89,1059.25
-141.89,1036.5
-143.9,1019.0
-144.9,1002.2499999999999
-145.91,989.0000000000001
-147.91,976.4999999999999
-148.91,967.4999999999999
-149.92,956.0000000000001
-150.92,942.0
-152.92,931.7499999999999
-153.93,919.7499999999999
-154.93,907.0
-156.94,898.4999999999999
-157.94,890.0
-158.94,880.9999999999999
-160.95,871.2499999999999
-161.95,862.9999999999999
-162.95,856.0
-163.96,849.4999999999999
-165.96,844.75
-166.96,839.9999999999999
-167.97,833.5000000000001
-169.97,828.5000000000001
-170.97,825.0
-173.98,817.75
-174.99,815.5000000000001
-175.99,814.75
-177.99,811.5000000000001
-179.0,811.25
-180.0,810.0
180.0,810.0
177.99,810.0
176.99,810.5000000000001
175.99,810.2499999999999
173.98,813.0000000000001
172.98,816.25
171.98,824.5000000000001
163.96,825.2500000000001
162.95,837.25
161.95,847.75
159.94,857.2499999999999
158.94,861.7499999999999
157.94,868.4999999999999
155.93,877.0
154.93,886.75
153.93,894.25
152.92,903.4999999999999
150.92,912.4999999999999
149.92,923.5
148.91,936.7500000000001
147.91,949.7500000000001
145.91,962.25
144.9,975.5000000000001
143.9,989.5
142.9,1004.7500000000001
140.89,1023.2500000000001
139.89,1042.75
138.89,1061.0
137.88,1082.25
135.88,1102.25
134.87,1127.5
133.87,1152.5
132.87,1179.5
130.86,1207.0
129.86,1240.75
128.86,1274.25
126.85,1305.0
125.85,1328.0
124.85,1348.75
123.84,1376.75
121.84,1405.75
120.84,1435.0
119.83,1467.25
116.82,1859.0000000000002
115.82,1914.0
114.82,1976.5
113.82,2042.0
111.81,2115.0
110.81,2200.0000000000005
109.81,2302.25
108.8,2445.5
106.8,2599.25
105.79,2679.5
104.79,2666.5
101.78,1701.7500000000002
99.78,4902.5
98.77,4873.75
96.77,4864.75
95.77,4856.5
94.76,4844.0
92.76,4829.75
91.75,4831.0
90.75,4826.5
88.75,4820.0
87.74,4820.5
86.74,4817.5
85.74,4826.0
83.73,4829.0
82.73,2606.0000000000005
74.71,1982.0000000000002
71.7,2001.75
70.7,2764.0
66.69,1338.7500000000002
62.67,1165.75
60.67,1116.5
59.67,1069.5
58.66,1030.5
56.66,993.9999999999999
55.65,980.75
52.65,948.5000000000001
51.64,924.75
50.64,896.4999999999999
48.64,871.0
47.63,849.0000000000001
46.63,827.0000000000001
45.63,808.0
43.62,789.75
42.62,773.25
41.62,758.0
39.61,744.5
38.61,730.75
37.6,719.0
35.6,700.0
34.6,685.75
32.59,666.25
31.59,644.5000000000001
30.58,625.75
29.58,610.75
17.55,600.25
15.54,595.0
14.54,592.0
13.54,585.75
12.53,582.0
10.53,579.75
9.53,576.25
8.52,573.75
6.52,571.75
5.52,570.25
4.51,569.5000000000001
3.51,569.0
1.5,568.25
0.5,567.0
-0.5,569.5
-2.51,571.25
-3.51,568.0
-5.52,568.5
-6.52,569.5
-7.52,570.25
-8.52,571.75
-10.53,573.75
-11.53,575.5
-12.53,577.25
-14.54,549.75
-15.54,552.0
-16.55,586.25
-17.55,593.25
-21.56,2552.75
-22.56,2546.75
-24.57,2018.75
-34.6,1108.75
-42.62,1019.25
-45.63,4392.5
-46.63,2676.75
-48.64,1896.5
-52.65,769.0
-67.69,628.0
-69.69,619.75
-70.7,608.25
-71.7,599.0
-73.7,587.0
-74.71,583.75
-77.72,568.0
-78.72,562.0
-79.72,554.5
-81.73,539.75
-83.73,546.0
-86.74,530.5
-91.75,523.25
-103.79,479.50000000000006
-112.81,527.0
-113.82,516.25
-114.82,512.75
-116.82,533.75
-117.83,500.74999999999994
-118.83,502.5
-120.84,507.00000000000006
-121.84,512.75
-122.84,518.25
-123.84,524.25
-124.85,531.5
-126.85,538.75
-127.86,547.0
-128.86,553.25
-129.86,561.75
-131.87,571.25
-132.87,579.75
-133.87,590.25
-134.87,602.25
-136.88,615.25
-137.88,627.5
-138.89,643.25
-140.89,1060.75
-141.89,1038.5
-142.9,1020.5000000000001
-144.9,1004.2499999999999
-145.91,990.75
-146.91,977.25
-148.91,967.7499999999999
-149.92,956.0000000000001
-150.92,940.75
-152.92,933.2499999999999
-153.93,921.2499999999999
-154.93,909.4999999999999
-156.94,899.4999999999999
-157.94,890.5
-158.94,881.75
-159.94,872.75
-161.95,862.9999999999999
-162.95,858.0000000000001
-163.96,850.4999999999999
-165.96,845.4999999999999
-166.96,839.9999999999999
-167.97,834.2500000000001
-169.97,829.5
-170.97,825.0
-171.98,827.7500000000001
-173.98,817.9999999999999
-174.99,815.5000000000001
-175.99,814.75
-176.99,811.75
-179.0,811.5
-180.0,810.0
180.0,810.0
177.99,810.0
176.99,810.5000000000001
175.99,810.75
174.99,812.75
172.98,815.2499999999999
171.98,824.5000000000001
170.97,839.5
163.96,824.7500000000001
162.95,836.25
161.95,846.5000000000001
159.94,855.25
158.94,861.0
157.94,867.7499999999999
156.94,875.2500000000001
154.93,885.75
153.93,892.4999999999999
152.92,902.75
151.92,912.25
149.92,923.75
148.91,935.5000000000001
147.91,947.0
145.91,960.0
144.9,974.0
143.9,987.5
142.9,1003.5
140.89,1022.75
139.89,1040.5
138.89,1059.25
137.88,1079.25
135.88,1101.25
134.87,1126.0
133.87,1150.25
132.87,1179.25
130.86,1204.5
129.86,1237.75
128.86,1269.5
127.86,1301.7499999999998
125.85,1326.5
124.85,1348.25
123.84,1374.25
121.84,1403.0
120.84,1431.0
119.83,1464.25
117.83,1855.25
115.82,1908.75
114.82,1968.9999999999998
113.82,2034.0
111.81,2110.25
110.81,2198.0
109.81,2294.0
108.8,2421.5
106.8,2577.75
105.79,2685.0
104.79,2676.25
101.78,1700.2500000000002
99.78,4911.75
98.77,4880.0
96.77,4864.0
95.77,4852.25
94.76,4847.25
92.76,4837.0
91.75,4831.5
90.75,4827.0
89.75,4821.75
87.74,4816.0
86.74,4821.5
85.74,4830.25
83.73,4830.5
82.73,2599.5
74.71,1986.75
71.7,2001.25
69.69,2784.5
66.69,1343.25
62.67,1166.5
61.67,1119.25
59.67,1074.0
58.66,1036.25
56.66,998.25
55.65,983.5
53.65,944.25
51.64,926.75
50.64,898.9999999999999
49.64,872.7500000000001
47.63,849.5000000000001
46.63,827.2500000000001
45.63,810.0
43.62,790.25
42.62,775.0
41.62,759.5
39.61,745.75
38.61,731.0
37.6,719.25
35.6,701.25
34.6,686.25
33.59,667.0
31.59,649.5
30.58,626.0
28.58,611.0
27.58,598.0
17.55,599.75
16.55,598.5000000000001
14.54,591.75
13.54,586.0
12.53,582.75
10.53,579.75
9.53,575.75
8.52,574.0
7.52,571.75
5.52,570.25
4.51,569.5000000000001
3.51,568.75
1.5,568.0
0.5,567.25
-0.5,569.5
-2.51,571.5
-3.51,567.75
-4.51,568.0
-6.52,569.0
-7.52,570.0
-8.52,571.75
-10.53,573.75
-11.53,575.5
-12.53,577.0
-14.54,551.75
-15.54,549.5
-16.55,586.25
-17.55,590.5
-21.56,2552.0
-22.56,2546.75
-24.57,2017.5
-34.6,1102.25
-42.62,1014.9999999999999
-45.63,4391.75
-46.63,2674.25
-48.64,1897.0000000000002
-51.64,769.0
-67.69,628.0
-69.69,618.2500000000001
-70.7,607.75
-71.7,599.0
-73.7,587.0
-74.71,583.5
-76.71,567.75
-78.72,561.75
-79.72,554.5
-81.73,539.75
-83.73,546.0
-86.74,530.25
-91.75,523.0
-103.79,479.25000000000006
-112.81,527.0
-113.82,512.75
-114.82,512.75
-116.82,532.75
-117.83,500.74999999999994
-118.83,502.75
-119.83,507.0
-121.84,512.75
-122.84,518.0
-123.84,524.75
-125.85,531.75
-126.85,539.5
-127.86,547.0
-128.86,553.25
-129.86,562.0
-131.87,571.0
-132.87,580.0
-133.87,590.25
-134.87,602.75
-136.88,615.0
-137.88,627.5
-138.89,643.5
-140.89,1059.75
-141.89,1038.75
-143.9,1020.5
-144.9,1004.2499999999999
-145.91,990.5
-146.91,977.25
-148.91,967.7499999999999
-149.92,956.0000000000001
-150.92,942.5
-152.92,933.2499999999999
-153.93,920.2499999999999
-154.93,909.2499999999999
-156.94,898.4999999999999
-157.94,890.25
-158.94,881.5
-160.95,872.5
-161.95,862.75
-162.95,857.5
-163.96,849.4999999999999
-165.96,844.75
-166.96,840.2499999999999
-167.97,834.7500000000001
-169.97,829.5
-170.97,824.5000000000001
-173.98,818.25
-174.99,815.5000000000001
-175.99,815.0
-176.99,808.25
-179.0,811.25
-180.0,810.5
180.0,810.25
177.99,810.0
176.99,810.75
175.99,810.4999999999999
174.99,813.0
172.98,815.2499999999999
171.98,824.2499999999999
163.96,824.7500000000001
162.95,836.25
161.95,846.5000000000001
159.94,856.4999999999999
158.94,861.7499999999999
157.94,867.7499999999999
156.94,875.2500000000001
154.93,885.5
153.93,893.0
152.92,902.75
150.92,912.25
149.92,923.75
148.91,935.5000000000001
147.91,947.0
145.91,960.9999999999999
144.9,974.0
143.9,988.5
142.9,1004.7500000000001
140.89,1022.5
139.89,1041.0
138.89,1059.25
137.88,1079.75
135.88,1101.5
134.87,1127.25
133.87,1152.0
132.87,1179.25
130.86,1204.75
129.86,1237.75
128.86,1269.75
126.85,1304.5
125.85,1327.75
124.85,1348.25
123.84,1374.5
121.84,1403.25
120.84,1431.25
119.83,1466.25
116.82,1855.25
115.82,1909.75
114.82,1969.4999999999998
113.82,2038.7500000000002
111.81,2114.25
110.81,2197.75
109.81,2295.0
108.8,2422.75
106.8,2580.0
105.79,2680.0
104.79,2668.25
101.78,1700.2500000000002
99.78,4905.0
98.77,4878.0
96.77,4862.5
95.77,4853.0
94.76,4846.75
92.76,4833.0
91.75,4829.75
90.75,4825.5
89.75,4820.75
87.74,4815.0
86.74,4818.75
85.74,4823.75
83.73,4829.0
82.73,2599.5
74.71,1982.0000000000002
71.7,2001.0
69.69,2771.25
66.69,1341.0000000000002
62.67,1167.0
61.67,1119.25
59.67,1073.75
58.66,1034.0
56.66,1000.25
55.65,977.25
53.65,953.25
51.64,926.5
50.64,898.75
49.64,871.5
47.63,849.2500000000001
46.63,827.2500000000001
45.63,809.5
43.62,792.25
42.62,774.0
40.61,758.25
39.61,744.5
38.61,731.0
37.6,719.25
35.6,701.25
34.6,686.25
33.59,666.75
31.59,646.25
30.58,626.0
29.58,611.0
26.57,701.5
17.55,597.5
15.54,594.75
14.54,592.0
13.54,587.5
12.53,581.5
10.53,579.5
9.53,576.25
8.52,574.25
6.52,571.75
5.52,570.25
4.51,569.75
2.51,569.0
1.5,568.0
0.5,567.25
-0.5,569.5
-2.51,571.75
-3.51,567.75
-4.51,568.0
-6.52,569.5
-7.52,570.0
-8.52,571.75
-10.53,573.75
-11.53,575.5
-12.53,576.75
-13.54,551.0
-15.54,550.5
-16.55,586.25
-17.55,592.75
-21.56,2553.5
-22.56,2545.25
-24.57,2017.0
-34.6,1109.0
-42.62,1020.7499999999999
-45.63,4392.0
-46.63,2674.75
-48.64,1897.5000000000002
-51.64,767.9999999999999
-67.69,629.0
-69.69,618.5
-70.7,608.25
-71.7,599.0
-73.7,587.0
-74.71,583.25
-77.72,567.0
-78.72,561.75
-79.72,554.5
-81.73,541.25
-82.73,587.75
-83.73,548.0
-86.74,530.0
-91.75,521.25
-103.79,478.0
-112.81,531.0
-113.82,511.50000000000006
-116.82,534.0
-117.83,500.49999999999994
-118.83,502.5
-120.84,507.25000000000006
-121.84,513.75
-122.84,518.25
-123.84,524.75
-125.85,532.0
-126.85,539.25
-127.86,547.0
-128.86,553.25
-130.86,562.0
-131.87,571.5
-132.87,581.0
-133.87,591.5
-134.87,602.5
-136.88,614.75
-137.88,628.0
-138.89,645.5
-140.89,1059.5
-141.89,1038.5
-143.9,1020.5
-144.9,1002.9999999999999
-145.91,988.5
-147.91,976.4999999999999
-148.91,967.4999999999999
-149.92,956.2500000000001
-150.92,942.2499999999999
-152.92,932.25
-153.93,919.7499999999999
-154.93,908.9999999999999
-156.94,898.2499999999999
-157.94,890.25
-158.94,880.75
-160.95,871.4999999999999
-161.95,862.75
-162.95,857.5
-164.96,849.75
-165.96,844.75
-166.96,840.2499999999999
-167.97,834.5
-169.97,829.5
-170.97,824.7500000000001
-173.98,817.9999999999999
-174.99,815.75
-175.99,815.0
-176.99,810.0
-179.0,811.5
-180.0,810.0
180.0,810.25
177.99,809.75
176.99,811.0
175.99,810.2499999999999
174.99,813.0
172.98,816.0
171.98,824.2499999999999
163.96,824.7500000000001
162.95,836.5
161.95,847.25
159.94,857.0000000000001
158.94,861.7499999999999
157.94,867.7499999999999
155.93,876.25
154.93,886.75
153.93,894.5
152.92,903.2499999999999
150.92,912.25
149.92,923.75
148.91,936.2500000000001
147.91,949.5
145.91,961.9999999999999
144.9,975.25
143.9,989.5
142.9,1004.5000000000001
140.89,1022.75
139.89,1041.5
138.89,1060.5
137.88,1080.75
135.88,1102.0
134.87,1127.0
133.87,1151.75
131.87,1179.5
130.86,1204.75
129.86,1239.5
128.86,1273.75
126.85,1304.25
125.85,1327.75
124.85,1348.5
123.84,1375.0
121.84,1405.4999999999998
120.84,1433.4999999999998
119.83,1466.5
116.82,1856.25
115.82,1914.2500000000002
114.82,1975.7499999999998
113.82,2041.5
111.81,2114.5
110.81,2199.25
109.81,2301.75
108.8,2435.0
106.8,2597.5
105.79,2679.75
104.79,2667.5
101.78,1701.5
99.78,4903.25
98.77,4874.0
96.77,4862.5
95.77,4857.25
94.76,4846.25
92.76,4830.0
91.75,4832.0
90.75,4825.25
88.75,4820.25
87.74,4822.25
86.74,4818.0
85.74,4824.5
83.73,4829.25
82.73,2604.75
74.71,1982.0000000000002
70.7,2742.7499999999995
66.69,1337.5
62.67,1163.5
60.67,1115.25
59.67,1070.25
58.66,1027.75
56.66,992.5
55.65,971.25
52.65,945.2500000000001
51.64,920.5000000000001
50.64,896.75
49.64,871.25
47.63,849.2500000000001
46.63,826.25
44.62,807.75
43.62,789.75
42.62,773.0
40.61,758.25
39.61,744.5
38.61,729.5
37.6,717.25
35.6,700.0
34.6,685.5
32.59,666.75
31.59,644.7500000000001
30.58,626.0
28.58,610.0
27.58,595.0
17.55,600.0
15.54,596.75
14.54,591.0
13.54,586.25
12.53,581.0
10.53,579.75
9.53,576.25
7.52,574.2499999999999
6.52,571.25
5.52,570.25
4.51,569.5000000000001
2.51,569.0
1.5,568.0
0.5,567.25
-1.5,570.5
-2.51,571.0
-3.51,568.0
-4.51,568.4999999999999
-6.52,569.5
-7.52,570.0
-8.52,571.75
-10.53,573.25
-11.53,575.75
-12.53,577.25
-14.54,553.5
-15.54,552.25
-16.55,587.25
-17.55,588.25
-21.56,2549.5
-22.56,2530.25
-25.57,2021.0
-29.58,1983.2500000000002
-34.6,1105.5
-42.62,1019.75
-45.63,4394.25
-48.64,1906.0
-52.65,768.75
-56.66,6010.0
-66.69,633.25
-68.69,628.5
-69.69,616.75
-70.7,608.25
-72.7,598.25
-73.7,586.5
-74.71,580.75
-77.72,566.75
-78.72,561.75
-79.72,554.0
-81.73,535.0
-82.73,584.25
-83.73,550.5
-86.74,530.0
-91.75,519.0
-99.78,164.24999999999997
-112.81,529.5
-116.82,528.25
-117.83,498.74999999999994
-118.83,503.24999999999994
-120.84,508.0
-121.84,514.0
-122.84,518.5
-123.84,524.75
-125.85,532.0
-126.85,539.75
-127.86,548.0
-128.86,554.25
-130.86,562.75
-132.87,581.25
-133.87,592.75
-135.88,603.5
-136.88,615.75
-137.88,629.0
-140.89,1057.5
-141.89,1035.25
-143.9,1017.7500000000001
-144.9,1001.75
-145.91,986.5000000000001
-147.91,976.4999999999999
-148.91,967.4999999999999
-149.92,955.0
-151.92,941.9999999999999
-152.92,931.7499999999999
-153.93,919.5
-154.93,906.0
-156.94,898.2499999999999
-157.94,889.25
-158.94,878.25
-160.95,871.2499999999999
-161.95,862.5
-162.95,855.5
-164.96,848.75
-165.96,844.25
-166.96,839.25
-167.97,833.0000000000001
-169.97,827.75
-170.97,824.0
-173.98,817.9999999999999
-174.99,815.5000000000001
-175.99,815.25
-176.99,811.0
-179.0,811.7500000000001
-180.0,810.25
180.0,810.75
177.99,809.75
176.99,810.5000000000001
175.99,810.2499999999999
173.98,813.2499999999999
172.98,817.2500000000001
171.98,824.2499999999999
163.96,826.0000000000001
162.95,839.0
161.95,849.25
159.94,856.75
158.94,861.5
157.94,869.7499999999999
155.93,877.2500000000001
154.93,887.5
153.93,894.75
152.92,905.0
150.92,914.2499999999999
149.92,925.0
148.91,937.7500000000001
146.91,951.25
145.91,964.4999999999999
144.9,977.2500000000001
143.9,991.25
141.89,1007.0
140.89,1024.5
139.89,1043.75
138.89,1062.25
136.88,1083.0
135.88,1106.5
134.87,1131.0
133.87,1155.75
131.87,1182.25
130.86,1212.75
129.86,1244.25
128.86,1277.5
126.85,1309.0
125.85,1331.25
124.85,1351.75
122.84,1378.75
121.84,1409.5
120.84,1438.4999999999998
119.83,1471.75
118.83,1812.75
116.82,1862.75
115.82,1923.0
114.82,1986.5
112.81,2054.25
111.81,2128.0
110.81,2212.75
109.81,2316.0
107.8,2465.25
106.8,2625.75
105.79,2680.25
104.79,2662.0
101.78,1700.0
99.78,4901.0
97.77,4872.75
96.77,4857.0
95.77,4848.75
93.76,4842.5
92.76,4834.5
91.75,4831.25
90.75,4830.0
88.75,4822.0
87.74,4819.5
86.74,4827.75
84.74,4841.25
83.73,4852.25
82.73,2611.75
74.71,1983.7500000000002
72.7,1990.0
70.7,2760.75
66.69,1330.5
62.67,1153.5
60.67,1105.75
59.67,1065.75
58.66,1024.0
56.66,987.7499999999999
52.65,944.0
51.64,917.25
50.64,890.4999999999999
48.64,867.75
47.63,845.2500000000001
45.63,822.4999999999999
44.62,803.0
43.62,788.75
42.62,769.5
40.61,755.0
39.61,741.5
38.61,727.75
36.6,714.25
35.6,696.5
34.6,681.5000000000001
32.59,663.5
31.59,642.75
29.58,624.25
28.58,607.0
27.58,594.0
26.57,697.75
18.55,605.0
16.55,598.5000000000001
15.54,598.75
14.54,591.0
12.53,586.0
11.53,580.5
10.53,578.25
9.53,575.25
7.52,573.9999999999999
6.52,571.25
5.52,569.9999999999999
3.51,569.75
2.51,569.0
1.5,567.75
-0.5,567.25
-1.5,575.25
-2.51,569.7499999999999
-3.51,568.5
-5.52,568.0
-6.52,569.0
-7.52,570.5
-9.53,572.5
-10.53,574.25
-11.53,575.75
-14.54,546.0
-16.55,588.0
-21.56,2518.5
-27.58,7358.250000000001
-30.58,1373.25
-35.6,1114.25
-36.6,8197.5
-37.6,3889.75
-42.62,1019.9999999999999
-44.62,4413.0
-52.65,772.0
-57.66,5959.0
-58.66,2169.75
-67.69,632.75
-68.69,625.25
-69.69,614.25
-70.7,606.5
-72.7,598.0
-73.7,586.25
